Datetime,AEP,Estimated_Temp_C
2017-05-19,14575.25,20.7355022008702
2017-05-20,12929.041666666666,20.882354851341557
2017-05-21,12105.5,21.02920750181291
2017-05-22,13236.916666666666,21.176060152284265
2017-05-23,13268.833333333334,21.322912802755624
2017-05-24,13192.416666666666,21.469765453226977
2017-05-25,13150.75,21.616618103698336
2017-05-26,13075.166666666666,21.76347075416969
2017-05-27,12365.083333333334,21.910323404641048
2017-05-28,12043.0,22.057176055112404
2017-05-29,12430.625,22.20402870558376
2017-05-30,14005.416666666666,22.350881356055115
2017-05-31,13856.625,22.49773400652647
2017-06-01,13882.791666666666,22.644586656997827
2017-06-02,13945.875,22.490990929705216
2017-06-03,13193.875,22.562527962087955
2017-06-04,13421.208333333334,22.63406499447069
2017-06-05,14611.541666666666,22.705602026853438
2017-06-06,13734.208333333334,22.777139059236173
2017-06-07,13061.333333333334,22.848676091618916
2017-06-08,13475.458333333334,22.92021312400165
2017-06-09,13821.625,22.99175015638439
2017-06-10,13816.666666666666,23.06328718876713
2017-06-11,14427.916666666666,23.134824221149877
2017-06-12,16870.708333333332,23.206361253532613
2017-06-13,16815.25,23.277898285915352
2017-06-14,16391.25,23.34943531829809
2017-06-15,16518.125,23.42097235068083
2017-06-16,16356.166666666666,23.49250938306357
2017-06-17,15586.416666666666,23.56404641544631
2017-06-18,15142.708333333334,23.63558344782905
2017-06-19,15231.416666666666,23.70712048021179
2017-06-20,14717.916666666666,23.778657512594528
2017-06-21,15386.875,23.850194544977267
2017-06-22,16341.833333333334,23.921731577360006
2017-06-23,15574.416666666666,23.99326860974275
2017-06-24,13811.125,24.06480564212549
2017-06-25,12561.208333333334,24.136342674508228
2017-06-26,13500.583333333334,24.207879706890967
2017-06-27,13622.125,24.279416739273707
2017-06-28,13941.458333333334,24.35095377165645
2017-06-29,15707.916666666666,24.422490804039185
2017-06-30,16202.916666666666,24.494027836421925
2017-07-01,14779.125,24.565564868804664
2017-07-02,14422.583333333334,24.472509216589863
2017-07-03,15035.25,24.449620303928025
2017-07-04,14266.458333333334,24.426731391266184
2017-07-05,15640.875,24.403842478604343
2017-07-06,15727.0,24.38095356594251
2017-07-07,15384.291666666666,24.358064653280667
2017-07-08,13785.541666666666,24.33517574061883
2017-07-09,13431.916666666666,24.312286827956992
2017-07-10,15255.833333333334,24.28939791529515
2017-07-11,16266.916666666666,24.266509002633317
2017-07-12,17070.458333333332,24.24362008997148
2017-07-13,17028.458333333332,24.220731177309634
2017-07-14,16763.875,24.1978422646478
2017-07-15,14824.75,24.17495335198596
2017-07-16,14512.833333333334,24.15206443932412
2017-07-17,16512.125,24.12917552666228
2017-07-18,17294.875,24.10628661400044
2017-07-19,17803.375,24.0833977013386
2017-07-20,17935.958333333332,24.060508788676763
2017-07-21,17653.375,24.03761987601493
2017-07-22,16368.166666666666,24.014730963353085
2017-07-23,15403.541666666666,23.991842050691247
2017-07-24,16343.333333333334,23.96895313802941
2017-07-25,15501.5,23.946064225367568
2017-07-26,15790.625,23.92317531270573
2017-07-27,15962.833333333334,23.900286400043893
2017-07-28,15613.958333333334,23.87739748738205
2017-07-29,13456.208333333334,23.854508574720214
2017-07-30,13632.25,23.831619662058376
2017-07-31,15932.875,23.80873074939653
2017-08-01,16158.875,23.785841836734697
2017-08-02,16241.458333333334,23.65682258064516
2017-08-03,16374.958333333334,23.543465477944903
2017-08-04,15191.958333333334,23.430108375244647
2017-08-05,12898.75,23.316751272544387
2017-08-06,12405.708333333334,23.20339416984413
2017-08-07,14179.583333333334,23.09003706714387
2017-08-08,14752.083333333334,22.97667996444361
2017-08-09,14950.25,22.86332286174336
2017-08-10,14998.458333333334,22.749965759043096
2017-08-11,15339.666666666666,22.63660865634284
2017-08-12,14101.5,22.52325155364258
2017-08-13,13616.708333333334,22.40989445094232
2017-08-14,15433.958333333334,22.296537348242065
2017-08-15,16547.041666666668,22.18318024554181
2017-08-16,16974.083333333332,22.06982314284155
2017-08-17,17383.708333333332,21.95646604014129
2017-08-18,16857.166666666668,21.84310893744103
2017-08-19,14961.041666666666,21.72975183474077
2017-08-20,14981.833333333334,21.616394732040515
2017-08-21,17295.166666666668,21.50303762934026
2017-08-22,16972.791666666668,21.38968052664
2017-08-23,15427.416666666666,21.27632342393974
2017-08-24,14321.166666666666,21.162966321239484
2017-08-25,13821.416666666666,21.049609218539224
2017-08-26,12799.458333333334,20.93625211583897
2017-08-27,12777.041666666666,20.82289501313871
2017-08-28,14306.125,20.70953791043845
2017-08-29,14631.416666666666,20.596180807738197
2017-08-30,14856.541666666666,20.482823705037934
2017-08-31,14698.25,20.369466602337678
2017-09-01,13204.5,20.256109499637414
2017-09-02,11564.458333333334,19.852260770975057
2017-09-03,11740.25,19.64418675424193
2017-09-04,12855.916666666666,19.4361127375088
2017-09-05,14110.875,19.22803872077567
2017-09-06,13106.791666666666,19.019964704042536
2017-09-07,13073.75,18.811890687309408
2017-09-08,12986.333333333334,18.60381667057628
2017-09-09,11904.25,18.395742653843147
2017-09-10,11479.0,18.18766863711002
2017-09-11,13039.958333333334,17.979594620376886
2017-09-12,13450.916666666666,17.771520603643758
2017-09-13,13723.5,17.563446586910626
2017-09-14,13743.333333333334,17.355372570177497
2017-09-15,13897.833333333334,17.147298553444365
2017-09-16,13288.625,16.939224536711237
2017-09-17,13246.958333333334,16.731150519978108
2017-09-18,14889.291666666666,16.523076503244976
2017-09-19,14840.375,16.315002486511847
2017-09-20,15482.375,16.106928469778715
2017-09-21,16187.0,15.898854453045589
2017-09-22,16136.25,15.690780436312457
2017-09-23,14879.875,15.482706419579326
2017-09-24,14332.208333333334,15.274632402846196
2017-09-25,16011.375,15.066558386113066
2017-09-26,16238.791666666666,14.858484369379935
2017-09-27,15901.625,14.650410352646803
2017-09-28,14230.291666666666,14.442336335913676
2017-09-29,13175.0,14.234262319180546
2017-09-30,11664.833333333334,14.026188302447416
2017-10-01,11379.25,13.818114285714286
2017-10-02,13174.5,13.501546875
2017-10-03,13805.791666666666,13.314975803267735
2017-10-04,14217.083333333334,13.128404731535472
2017-10-05,13987.625,12.941833659803208
2017-10-06,13689.333333333334,12.755262588070943
2017-10-07,13161.583333333334,12.56869151633868
2017-10-08,12578.708333333334,12.382120444606414
2017-10-09,14660.0,12.19554937287415
2017-10-10,14656.916666666666,12.008978301141886
2017-10-11,14358.583333333334,11.822407229409622
2017-10-12,13403.75,11.635836157677357
2017-10-13,13244.625,11.449265085945092
2017-10-14,12473.791666666666,11.262694014212828
2017-10-15,12271.208333333334,11.076122942480565
2017-10-16,13001.666666666666,10.8895518707483
2017-10-17,13448.916666666666,10.702980799016036
2017-10-18,13550.666666666666,10.51640972728377
2017-10-19,13310.791666666666,10.329838655551509
2017-10-20,13131.25,10.143267583819242
2017-10-21,11975.333333333334,9.956696512086978
2017-10-22,11683.041666666666,9.770125440354713
2017-10-23,13047.208333333334,9.58355436862245
2017-10-24,13060.208333333334,9.396983296890184
2017-10-25,13513.5,9.21041222515792
2017-10-26,13819.458333333334,9.023841153425655
2017-10-27,13479.083333333334,8.837270081693392
2017-10-28,12723.833333333334,8.650699009961127
2017-10-29,13135.416666666666,8.464127938228863
2017-10-30,14917.791666666666,8.2775568664966
2017-10-31,14537.166666666666,8.090985794764334
2017-11-01,14507.916666666666,7.90441472303207
2017-11-02,13601.708333333334,7.554448660714286
2017-11-03,13159.833333333334,7.391443266922558
2017-11-04,12342.833333333334,7.228437873130829
2017-11-05,11872.76,7.065432479339101
2017-11-06,13232.458333333334,6.902427085547373
2017-11-07,14043.416666666666,6.739421691755645
2017-11-08,14602.75,6.576416297963917
2017-11-09,14671.75,6.4134109041721885
2017-11-10,15312.291666666666,6.25040551038046
2017-11-11,15148.791666666666,6.087400116588732
2017-11-12,14009.958333333334,5.924394722797004
2017-11-13,15020.5,5.761389329005277
2017-11-14,15102.041666666666,5.5983839352135485
2017-11-15,15484.458333333334,5.43537854142182
2017-11-16,14938.958333333334,5.272373147630092
2017-11-17,14854.25,5.109367753838364
2017-11-18,13509.958333333334,4.946362360046636
2017-11-19,13801.208333333334,4.783356966254908
2017-11-20,15671.0,4.620351572463179
2017-11-21,15290.083333333334,4.457346178671451
2017-11-22,14860.166666666666,4.294340784879723
2017-11-23,14080.208333333334,4.131335391087996
2017-11-24,13618.791666666666,3.968329997296267
2017-11-25,12933.5,3.805324603504539
2017-11-26,13660.458333333334,3.6423192097128103
2017-11-27,15320.166666666666,3.479313815921083
2017-11-28,14945.375,3.316308422129355
2017-11-29,14611.125,3.1533030283376267
2017-11-30,14688.875,2.9902976345458985
2017-12-01,14592.125,2.82729224075417
2017-12-02,14163.208333333334,2.7563035714285715
2017-12-03,13648.708333333334,2.7563035714285715
2017-12-04,15140.333333333334,2.7563035714285715
2017-12-05,14702.25,2.7563035714285715
2017-12-06,15962.125,2.7563035714285715
2017-12-07,16638.25,2.7563035714285715
2017-12-08,17226.708333333332,2.7563035714285715
2017-12-09,16437.25,2.7563035714285715
2017-12-10,15862.583333333334,2.7563035714285715
2017-12-11,16601.791666666668,2.7563035714285715
2017-12-12,17315.666666666668,2.7563035714285715
2017-12-13,18166.75,2.7563035714285715
2017-12-14,17148.166666666668,2.7563035714285715
2017-12-15,17678.791666666668,2.7563035714285715
2017-12-16,15653.458333333334,2.7563035714285715
2017-12-17,15272.75,2.7563035714285715
2017-12-18,15579.291666666666,2.7563035714285715
2017-12-19,14954.833333333334,2.7563035714285715
2017-12-20,15095.708333333334,2.7563035714285715
2017-12-21,15874.375,2.7563035714285715
2017-12-22,14600.416666666666,2.7563035714285715
2017-12-23,13604.541666666666,2.7563035714285715
2017-12-24,13760.625,2.7563035714285715
2017-12-25,15087.791666666666,2.7563035714285715
2017-12-26,16696.375,2.7563035714285715
2017-12-27,18319.291666666668,2.7563035714285715
2017-12-28,19396.291666666668,2.7563035714285715
2017-12-29,18092.541666666668,2.7563035714285715
2017-12-30,17281.833333333332,2.7563035714285715
2017-12-31,18381.75,2.7563035714285715
2018-01-01,19513.5,1.4366078218359586
2018-01-02,20938.5,1.4855851190314568
2018-01-03,20695.416666666668,1.5345624162269549
2018-01-04,20473.375,1.5835397134224531
2018-01-05,21166.83333333333,1.6325170106179512
2018-01-06,20847.83333333333,1.6814943078134494
2018-01-07,19803.375,1.7304716050089477
2018-01-08,18240.375,1.7794489022044455
2018-01-09,16675.75,1.828426199399944
2018-01-10,16028.0,1.877403496595442
2018-01-11,14852.291666666666,1.92638079379094
2018-01-12,15068.041666666666,1.9753580909864383
2018-01-13,17588.458333333332,2.0243353881819366
2018-01-14,18390.08333333333,2.0733126853774344
2018-01-15,19348.83333333333,2.1222899825729327
2018-01-16,19106.20833333333,2.171267279768431
2018-01-17,20313.291666666668,2.220244576963929
2018-01-18,20064.95833333333,2.2692218741594274
2018-01-19,18121.58333333333,2.3181991713549253
2018-01-20,15291.708333333334,2.3671764685504235
2018-01-21,13912.416666666666,2.4161537657459218
2018-01-22,14509.75,2.46513106294142
2018-01-23,14998.041666666666,2.514108360136918
2018-01-24,16574.541666666668,2.563085657332416
2018-01-25,16806.666666666668,2.6120629545279144
2018-01-26,16264.791666666666,2.6610402517234126
2018-01-27,14519.041666666666,2.710017548918911
2018-01-28,13593.25,2.7589948461144087
2018-01-29,16145.875,2.807972143309907
2018-01-30,17995.375,2.856949440505405
2018-01-31,17592.958333333332,2.905926737700903
2018-02-01,16373.833333333334,2.9549040348964013
2018-02-02,18479.916666666668,3.1148452173235706
2018-02-03,17782.083333333332,3.27478639975074
2018-02-04,15846.791666666666,3.434727582177909
2018-02-05,17780.166666666668,3.594668764605079
2018-02-06,17551.708333333332,3.754609947032248
2018-02-07,17425.625,3.914551129459417
2018-02-08,17698.458333333332,4.074492311886587
2018-02-09,16843.041666666668,4.234433494313756
2018-02-10,14895.833333333334,4.3943746767409255
2018-02-11,14052.0,4.554315859168095
2018-02-12,16003.916666666666,4.714257041595264
2018-02-13,16581.458333333332,4.874198224022433
2018-02-14,15409.083333333334,5.034139406449603
2018-02-15,13969.666666666666,5.194080588876773
2018-02-16,14308.125,5.354021771303941
2018-02-17,15222.375,5.513962953731111
2018-02-18,13923.375,5.67390413615828
2018-02-19,14537.875,5.83384531858545
2018-02-20,13515.0,5.993786501012619
2018-02-21,13552.458333333334,6.153727683439788
2018-02-22,14378.625,6.3136688658669575
2018-02-23,13579.0,6.473610048294127
2018-02-24,12660.458333333334,6.633551230721296
2018-02-25,12331.875,6.793492413148465
2018-02-26,14179.0,6.953433595575636
2018-02-27,14769.791666666666,7.113374778002804
2018-02-28,14095.041666666666,7.273315960429974
2018-03-01,14334.666666666666,7.433257142857143
2018-03-02,15303.791666666666,6.86236405529954
2018-03-03,14561.5,7.060430371301339
2018-03-04,14173.083333333334,7.258496687303139
2018-03-05,15552.958333333334,7.4565630033049395
2018-03-06,15014.166666666666,7.654629319306739
2018-03-07,15956.416666666666,7.852695635308539
2018-03-08,16864.458333333332,8.050761951310339
2018-03-09,16550.583333333332,8.248828267312138
2018-03-10,14797.291666666666,8.446894583313938
2018-03-11,14268.95652173913,8.644960899315738
2018-03-12,16255.958333333334,8.843027215317539
2018-03-13,16667.041666666668,9.04109353131934
2018-03-14,17110.0,9.239159847321138
2018-03-15,16069.958333333334,9.437226163322938
2018-03-16,15506.208333333334,9.635292479324738
2018-03-17,14595.041666666666,9.833358795326538
2018-03-18,13135.958333333334,10.031425111328335
2018-03-19,14469.833333333334,10.229491427330135
2018-03-20,15383.125,10.427557743331938
2018-03-21,16593.958333333332,10.625624059333738
2018-03-22,16149.916666666666,10.823690375335538
2018-03-23,15669.791666666666,11.021756691337336
2018-03-24,15348.833333333334,11.219823007339135
2018-03-25,14200.916666666666,11.417889323340937
2018-03-26,15058.791666666666,11.615955639342737
2018-03-27,14831.625,11.814021955344536
2018-03-28,14003.875,12.012088271346336
2018-03-29,13748.416666666666,12.210154587348136
2018-03-30,13154.583333333334,12.408220903349935
2018-03-31,13123.083333333334,12.606287219351737
2018-04-01,12221.083333333334,12.804353535353536
2018-04-02,14203.625,12.710557603686636
2018-04-03,14108.5,12.897128553916405
2018-04-04,14338.5,13.08369950414617
2018-04-05,15107.083333333334,13.270270454375934
2018-04-06,14306.416666666666,13.4568414046057
2018-04-07,14300.083333333334,13.643412354835467
2018-04-08,14146.875,13.829983305065234
2018-04-09,15576.833333333334,14.016554255295
2018-04-10,15083.0,14.203125205524763
2018-04-11,14163.583333333334,14.389696155754532
2018-04-12,13588.833333333334,14.576267105984298
2018-04-13,13065.708333333334,14.762838056214065
2018-04-14,12251.416666666666,14.94940900644383
2018-04-15,12256.791666666666,15.135979956673596
2018-04-16,14829.125,15.322550906903365
2018-04-17,15802.166666666666,15.50912185713313
2018-04-18,14465.916666666666,15.695692807362896
2018-04-19,14207.166666666666,15.88226375759266
2018-04-20,14259.416666666666,16.06883470782243
2018-04-21,12904.166666666666,16.255405658052194
2018-04-22,11949.333333333334,16.441976608281962
2018-04-23,13133.625,16.628547558511727
2018-04-24,11723.75,16.81511850874149
2018-04-25,13224.666666666666,17.00168945897126
2018-04-26,13157.791666666666,17.188260409201025
2018-04-27,12964.0,17.374831359430793
2018-04-28,12237.583333333334,17.561402309660558
2018-04-29,12156.791666666666,17.747973259890323
2018-04-30,13443.5,17.93454421012009
2018-05-01,13251.875,18.121115160349856
2018-05-02,13641.166666666666,18.239007142857144
2018-05-03,14217.25,18.3858597933285
2018-05-04,13725.625,18.532712443799856
2018-05-05,11902.166666666666,18.67956509427121
2018-05-06,11680.083333333334,18.826417744742567
2018-05-07,12972.5,18.973270395213923
2018-05-08,13295.083333333334,19.12012304568528
2018-05-09,13688.75,19.266975696156635
2018-05-10,13993.25,19.413828346627994
2018-05-11,13525.166666666666,19.56068099709935
2018-05-12,12942.916666666666,19.707533647570703
2018-05-13,12832.541666666666,19.854386298042066
2018-05-14,15004.75,20.001238948513414
2018-05-15,15171.791666666666,20.148091598984774
2018-05-16,13925.416666666666,20.29494424945613
2018-05-17,14465.666666666666,20.441796899927485
2018-05-18,13684.333333333334,20.58864955039884
2018-05-19,13044.166666666666,20.7355022008702
2018-05-20,13169.125,20.882354851341557
2018-05-21,14728.666666666666,21.02920750181291
